ASM,Contrast,IDM,Entropy,Homogeneity,Sum Mean,Maximum Probability,Dissimilarity,Difference mean,Autocorrelation,Class
0.614081653747,101.143875969,0.87416956494,0.648088563203,0.884687240907,11.9294573643,0.782945736434,2.09953488372,0.126666666667,657.890542636,1
0.494010408028,162.121860465,0.849337402474,0.834665344615,0.858878600017,15.0854263566,0.701395348837,3.30511627907,0.244186046512,765.448992248,1
0.623967021213,155.709457364,0.873602265605,0.595559294285,0.880972702766,9.65968992248,0.789147286822,3.17240310078,0.135968992248,435.308527132,1
0.615496761012,186.583255814,0.872139703518,0.620803637768,0.878979373913,10.0144186047,0.783875968992,3.63875968992,0.0813953488372,453.970232558,1
0.606209242233,212.267596899,0.858756997688,0.644999888284,0.866169568757,10.1741085271,0.777984496124,4.11255813953,0.100620155039,453.081550388,1
0.724440021633,127.178294574,0.908620662658,0.451037144178,0.913347647572,6.75751937984,0.850852713178,2.53519379845,0.0741085271318,298.815813953,1
0.769240021633,82.0040310078,0.929071866927,0.39149510744,0.933728542326,6.35364341085,0.876899224806,1.61643410853,0.191162790698,328.854573643,1
0.634666378222,69.9906976744,0.908982016508,0.581777244289,0.915558626464,11.2744186047,0.795658914729,1.45736434109,0.215813953488,627.387596899,1
0.746207944234,90.0257364341,0.919694562423,0.417773222813,0.925701212088,7.17596899225,0.863255813953,1.83348837209,0.104031007752,380.719689922,1
0.721141373716,105.371472868,0.903000526385,0.478131646655,0.909664076012,7.46899224806,0.848992248062,2.13736434109,0.093488372093,367.47875969,1
0.71357163632,59.4105426357,0.968468663375,0.294465051216,0.969970207857,9.62,0.835658914729,1.09302325581,0.191472868217,568.601860465,1
0.64879379845,49.8040310078,0.946303633386,0.426457763069,0.949044086619,12.0362790698,0.798759689922,0.954418604651,0.175503875969,722.178604651,1
0.457579135869,63.5984496124,0.851575058416,0.875354783909,0.863029094634,17.3682170543,0.674728682171,1.54139534884,0.174728682171,931.027286822,1
0.486565086233,95.7029457364,0.849474423849,0.817330396046,0.860798629884,15.8213953488,0.695813953488,2.08434108527,0.166511627907,822.159379845,1
0.577283288264,56.3007751938,0.884140824056,0.673558357981,0.893226508542,13.3928682171,0.758759689922,1.28496124031,0.191937984496,744.916589147,1
0.620726639024,134.07627907,0.883996040255,0.591209365319,0.890571173305,9.98759689922,0.786976744186,2.78511627907,0.0486821705426,467.048682171,1
0.750358464035,120.821085271,0.913021387961,0.4156086336,0.91773232821,6.11162790698,0.866046511628,2.36031007752,0.129612403101,270.757829457,1
0.893338333033,27.7652713178,0.970680797676,0.179275362556,0.972450163876,2.65534883721,0.94511627907,0.586976744186,0.0513178294574,128.444651163,1
0.528577946037,226.004031008,0.829615408815,0.731556195953,0.839031981185,12.2448062016,0.725581395349,4.57519379845,0.106821705426,532.823565891,1
0.543644540593,226.764031008,0.832561983041,0.723264160085,0.841708134162,11.7962790698,0.736124031008,4.56434108527,0.115658914729,513.380465116,1
0.532443867556,251.025426357,0.827056082064,0.737527767216,0.836084278435,11.9719379845,0.728372093023,5.00930232558,0.0993798449612,509.44496124,1
0.546489946518,223.829147287,0.841756323209,0.709193537597,0.849596416779,11.74,0.737984496124,4.4511627907,0.1,511.501705426,1
0.623967021213,155.709457364,0.873602265605,0.595559294285,0.880972702766,9.65968992248,0.789147286822,3.17240310078,0.135968992248,435.308527132,1
0.710763728141,108.76124031,0.908144957877,0.476668485967,0.914058962234,7.41069767442,0.842790697674,2.19689922481,0.138449612403,345.431007752,1
0.636922781083,131.374883721,0.887922559682,0.584875690222,0.894237658619,9.68372093023,0.797519379845,2.63937984496,0.170852713178,458.628837209,1
0.525291028183,87.2015503876,0.872845774473,0.732296388621,0.879874064285,14.0103875969,0.723410852713,1.90356589147,0.16015503876,712.187906977,1
0.749288912926,56.383255814,0.933449295497,0.422984605308,0.937824565795,6.99720930233,0.865426356589,1.1776744186,0.073488372093,365.946666667,1
0.781281605673,36.5674418605,0.944864984784,0.359740395558,0.948341126134,5.89426356589,0.883720930233,0.81488372093,0.108837209302,300.581395349,1
0.897450778198,27.6148837209,0.974155513451,0.173696152547,0.975448119424,2.53178294574,0.947286821705,0.574263565891,0.0837209302326,121.669767442,1
0.593914404182,169.214883721,0.864536284743,0.650791906413,0.872273338744,10.7007751938,0.76992248062,3.4288372093,0.121550387597,491.924031008,1
0.700496268253,105.678139535,0.905571282865,0.485651054531,0.911488376872,7.67596899225,0.836589147287,2.17612403101,0.108527131783,357.298294574,1
0.648912829758,181.254883721,0.859890916615,0.614384868469,0.870369303082,9.24046511628,0.805271317829,3.58914728682,0.0773643410853,431.705736434,1
0.586481773932,245.576434109,0.835115770656,0.657877425949,0.845016218212,10.0834108527,0.76496124031,4.88620155039,0.108217054264,412.110697674,1
0.625712108647,230.604341085,0.85198768128,0.603859966506,0.859991283148,8.95643410853,0.790387596899,4.5503875969,0.0817054263566,362.706666667,1
0.712903984136,84.8679069767,0.923829787848,0.470145514341,0.927572147608,7.74527131783,0.844031007752,1.70573643411,0.0841860465116,383.975503876,1
0.827356721351,43.0750387597,0.953503735079,0.283859812342,0.955794868501,4.54217054264,0.909457364341,0.886511627907,0.110542635659,227.64,1
0.866065933538,43.3386046512,0.964968941696,0.220905303015,0.966679323823,3.38341085271,0.930542635659,0.860465116279,0.0801550387597,163.700465116,1
0.706934150592,135.284651163,0.890143872638,0.51604082621,0.897889793537,7.8088372093,0.840620155039,2.66635658915,0.0531782945736,377.83255814,1
0.692512517277,120.326511628,0.900905289226,0.474195584871,0.90653351137,7.63178294574,0.831627906977,2.48341085271,0.0996899224806,341.061395349,1
0.675278168379,114.817984496,0.890517459389,0.537940696251,0.898303119112,8.4911627907,0.821395348837,2.40434108527,0.171472868217,402.702325581,1
0.680913406646,105.956899225,0.899200978517,0.526282952783,0.905347269756,8.4088372093,0.82480620155,2.20558139535,0.153643410853,402.938294574,1
0.618895018328,93.2086821705,0.87173458223,0.664258051004,0.882723270232,10.9891472868,0.786356589147,2.05147286822,0.208372093023,567.502325581,1
0.620064178835,138.40124031,0.871616098488,0.635967432448,0.879757331592,10.3004651163,0.786976744186,2.8496124031,0.0964341085271,498.474418605,1
0.602464851872,211.165581395,0.842862386317,0.663089764383,0.853048995668,10.2057364341,0.775503875969,4.26263565891,0.134108527132,457.176124031,1
0.551803857941,56.1119379845,0.87724239473,0.71517903232,0.887513177347,14.2026356589,0.741395348837,1.29705426357,0.190542635659,783.766821705,1
0.67162627246,85.5063565891,0.893052604827,0.557765732558,0.901103764376,9.13302325581,0.819224806202,1.85240310078,0.195348837209,464.449612403,1
0.688213544859,102.267596899,0.908400615519,0.501600729505,0.913261525711,8.20511627907,0.829147286822,2.1280620155,0.150542635659,395.613023256,1
0.354322456583,89.4384496124,0.867251386456,0.950015022249,0.874226622992,22.5536434109,0.58511627907,1.98542635659,0.128527131783,1242.89612403,1
0.822975638483,23.6499224806,0.971162174317,0.233642239326,0.973810036968,5.58062015504,0.905426356589,0.50015503876,0.026511627907,331.319069767,1
0.830303275044,20.2229457364,0.976535511692,0.208071558179,0.978465663738,5.41069767442,0.909147286822,0.429457364341,0.00790697674419,324.844341085,1
0.49122538309,306.60124031,0.798209229511,0.819064395316,0.808905415977,13.1772093023,0.699534883721,6.05798449612,0.0612403100775,556.599689922,1
0.554106796467,272.871937984,0.827906656324,0.709104198818,0.836205996767,11.096744186,0.743255813953,5.42573643411,0.0871317829457,461.941395349,1
0.642496676882,252.524651163,0.858580478744,0.570083984581,0.864596399898,8.24775193798,0.800930232558,4.90046511628,0.0607751937984,316.95503876,1
0.680642076798,231.054573643,0.868065033987,0.516934033178,0.874380795121,7.17534883721,0.824496124031,4.5423255814,0.0751937984496,271.400620155,1
0.778532347816,117.826046512,0.921917754771,0.367737255625,0.925829332644,5.20635658915,0.882170542636,2.33271317829,0.140310077519,222.527751938,1
0.773103827895,94.3643410853,0.924347778339,0.375867568615,0.92879259813,5.54620155039,0.879069767442,1.94263565891,0.135348837209,251.669147287,1
0.763273457124,88.3029457364,0.925293979942,0.400968666691,0.929517700158,6.01069767442,0.873488372093,1.78201550388,0.155503875969,283.439069767,1
0.707596995373,110.761550388,0.910736230489,0.491788802551,0.915564393018,7.65333333333,0.840930232558,2.21829457364,0.137364341085,366.282790698,1
0.753060609338,70.6945736434,0.928385191561,0.414107834444,0.93265641669,6.54976744186,0.867596899225,1.44930232558,0.145736434109,324.227286822,1
0.75799242834,80.6384496124,0.928724633753,0.397512880492,0.932094303236,6.21937984496,0.870387596899,1.64496124031,0.141550387597,297.897364341,1
0.498796851151,195.147906977,0.824684125972,0.855184123079,0.836274253369,14.6694573643,0.705426356589,3.89085271318,0.151627906977,728.237209302,1
0.468119848567,150.100465116,0.830366371046,0.892188344242,0.842319083182,16.1379844961,0.683100775194,3.1007751938,0.124651162791,822.857364341,1
0.42825705186,122.941085271,0.820534848986,0.960878888381,0.833634840251,18.147751938,0.653023255814,2.62852713178,0.162015503876,951.484031008,1
0.479455321195,119.429147287,0.841230050348,0.84975690387,0.851648396411,15.9480620155,0.691162790698,2.51069767442,0.170387596899,825.006821705,1
0.547590265008,122.990077519,0.862506040635,0.745783449565,0.871767806922,13.3874418605,0.739224806202,2.51131782946,0.134418604651,687.900465116,1
0.465623075536,107.571472868,0.837854542836,0.882308524475,0.850508134097,16.8617054264,0.680930232558,2.3007751938,0.169302325581,894.490542636,1
0.482940496364,175.55627907,0.825711260608,0.871163296827,0.837178267912,15.5641860465,0.693953488372,3.57364341085,0.086976744186,793.404341085,1
0.459087891353,172.834108527,0.805783888193,0.927586198102,0.82088200723,16.6266666667,0.676589147287,3.6,0.142015503876,858.04372093,1
0.503085824169,169.186356589,0.822267795878,0.849250247216,0.8351817745,14.8672868217,0.708527131783,3.50263565891,0.190697674419,761.384806202,1
0.475622666907,206.250542636,0.805897722092,0.887238748503,0.819264567982,15.5382945736,0.688682170543,4.18294573643,0.102015503876,776.054263566,1
0.533866474371,154.656434109,0.844647649272,0.783483996103,0.855189044081,14.0196899225,0.72992248062,3.14821705426,0.146201550388,733.670697674,1
0.649583750977,73.4666666667,0.894132260464,0.583930088426,0.901586958132,10.1996899225,0.805581395349,1.56713178295,0.133953488372,537.07751938,1
0.53933537648,104.79255814,0.862878029875,0.768588512193,0.872275944162,13.8198449612,0.733643410853,2.23937984496,0.174573643411,720.619844961,1
0.785280211526,118.939224806,0.921155006605,0.33740354573,0.925279112986,4.78682170543,0.885891472868,2.4096124031,0.116744186047,191.475968992,1
0.455414458266,173.870697674,0.812361285542,0.930104905059,0.825955522342,16.6072868217,0.673798449612,3.58666666667,0.135348837209,846.721860465,1
0.292357718887,258.966821705,0.747792666545,1.16821965042,0.76238278543,22.6706976744,0.536744186047,5.41581395349,0.216744186047,1114.84372093,1
0.675762754642,156.463875969,0.878708909501,0.534527891698,0.886734880898,8.18635658915,0.821705426357,3.09333333333,0.127751937984,366.034108527,1
0.443837653987,103.464806202,0.839948591006,0.889820007912,0.850891147221,17.9872868217,0.662945736434,2.31441860465,0.0502325581395,970.336434109,1
0.95406929872,42.9968992248,0.979773885609,0.0782893545997,0.98058462472,0.79023255814,0.976744186047,0.846201550388,0.0311627906977,19.6812403101,1
0.812289934499,122.063875969,0.931406479402,0.30011691584,0.934528687368,4.02139534884,0.901085271318,2.40558139535,0.0561240310078,151.080930233,1
0.798524031008,131.796899225,0.923280309224,0.311639595445,0.926414329294,4.25658914729,0.893333333333,2.6384496124,0.0404651162791,156.186356589,1
0.771358163572,141.133953488,0.907115164019,0.399751470991,0.912762499919,5.38248062016,0.878139534884,2.77612403101,0.0937984496124,228.619534884,1
0.72384794183,190.648682171,0.88844994352,0.465286471349,0.894481784518,6.45891472868,0.850542635659,3.70666666667,0.0682170542636,265.245271318,1
0.617032245658,103.115348837,0.910100188635,0.567551268534,0.9153460346,11.5610852713,0.782635658915,2.04682170543,0.110852713178,619.454263566,1
0.725143633195,166.866666667,0.888703814569,0.441154578687,0.895430695829,6.21937984496,0.851162790698,3.37333333333,0.0671317829457,246.499224806,1
0.595366624602,168.783565891,0.857964476532,0.652341119794,0.866774848874,10.6510077519,0.770852713178,3.41240310078,0.0435658914729,486.814883721,1
0.72062255874,120.191937984,0.899846118714,0.487826719718,0.907270486678,7.71085271318,0.848682170543,2.34573643411,0.0767441860465,390.83875969,1
0.396498383511,381.140155039,0.740072985167,1.01608048018,0.756388916236,17.0423255814,0.627596899225,7.57426356589,0.146201550388,769.420775194,1
0.443207884142,342.498294574,0.776339282949,0.940147168882,0.789518744069,15.5424806202,0.664186046512,6.72589147287,0.162325581395,708.671937984,1
0.350882086413,356.40124031,0.75195525764,1.04663738018,0.766484310938,19.3773643411,0.588217054264,7.12744186047,0.116279069767,912.412713178,1
0.678668541554,120.422325581,0.885710188822,0.553598764094,0.894084917788,8.78418604651,0.823565891473,2.42046511628,0.0961240310078,435.727751938,1
0.722972802115,121.88124031,0.903966027428,0.450010361864,0.909827513033,6.77286821705,0.84992248062,2.50201550388,0.0888372093023,300.559379845,1
0.536353632594,216.314418605,0.832743320886,0.757704557727,0.843744755061,13.6592248062,0.731472868217,4.22201550388,0.131472868217,697.969302326,1
0.807175434169,64.8942635659,0.938212229831,0.321776269443,0.942016998582,4.79875968992,0.898294573643,1.36186046512,0.0604651162791,225.896124031,1
0.721345592212,103.464806202,0.911876311985,0.45529562335,0.917325613234,7.07813953488,0.848992248062,2.13705426357,0.0762790697674,330.170542636,1
0.606801514332,137.440310078,0.865900571973,0.645901260856,0.874266837148,10.5111627907,0.778294573643,2.90015503876,0.141860465116,495.745736434,1
0.73283932456,85.1965891473,0.917636532217,0.443700685864,0.922739137522,6.89813953488,0.855813953488,1.77457364341,0.117054263566,329.31875969,1
0.700442809927,130.147286822,0.897222314765,0.495019097906,0.903481733753,7.52976744186,0.836589147287,2.61426356589,0.128217054264,340.440310078,1
0.546377260982,164.700775194,0.856932563395,0.715483482528,0.865048263748,12.3475968992,0.737984496124,3.33643410853,0.117519379845,574.924651163,1
0.64571321435,75.3373643411,0.912509189606,0.557861090035,0.917661311601,10.1865116279,0.802790697674,1.57736434109,0.11519379845,531.171162791,1
0.648676882399,189.773023256,0.868854968796,0.583883359532,0.876062459167,8.85891472868,0.80496124031,3.74325581395,0.106356589147,392.40124031,1
0.605635622859,103.311937984,0.899544627791,0.629685974688,0.904968638532,11.3251162791,0.777364341085,2.14418604651,0.147441860465,582.131162791,1
0.522374088096,94.1286821705,0.872264289689,0.77074549824,0.880815585408,14.659379845,0.721550387597,2.03937984496,0.157054263566,780.285271318,1
0.572295318791,89.0381395349,0.881892214329,0.690717754484,0.889727256695,12.5689922481,0.755658914729,1.91007751938,0.17984496124,650.35379845,1
0.634301592452,91.5727131783,0.911727591186,0.531896927991,0.91766525968,11.504496124,0.793488372093,1.83689922481,0.203410852713,649.666976744,1
0.48131982453,135.161860465,0.850870884764,0.845328135125,0.860246234522,16.2457364341,0.692093023256,2.81829457364,0.124496124031,865.983565891,1
0.746586959918,188.594418605,0.886799630298,0.443176359852,0.893449821689,5.69162790698,0.863875968992,3.6703875969,0.0531782945736,219.066356589,1
0.689910942852,202.31751938,0.871763725326,0.543187002837,0.880374184535,7.61612403101,0.830387596899,3.91069767442,0.015503875969,328.16744186,1
0.51924504537,296.560930233,0.80205709923,0.79526046175,0.81602266452,13.8475968992,0.718449612403,5.71875968992,0.0634108527132,669.843410853,1
0.645702830359,183.60124031,0.873672655902,0.552508009663,0.88023346537,8.61457364341,0.802790697674,3.68434108527,-0.0238759689922,364.052403101,1
0.675868902109,188.381085271,0.870353327575,0.540127398346,0.87782452496,7.74620155039,0.821705426357,3.77333333333,0.0153488372093,322.623255814,1
0.688918117902,187.648682171,0.883258221359,0.481428064148,0.888770001724,7.12294573643,0.829457364341,3.73674418605,-0.033023255814,280.504496124,1
0.656239120245,193.924031008,0.863107835368,0.566888806733,0.871678805318,8.31798449612,0.809612403101,3.8911627907,-0.0451162790698,350.241860465,1
0.56618299381,205.375193798,0.81944381691,0.746795948628,0.83316850926,11.6469767442,0.751937984496,4.22604651163,0.0568992248062,542.590697674,1
0.52115012319,236.457984496,0.800695982802,0.834974905127,0.815557971944,13.1654263566,0.721240310078,4.79720930233,-0.0686821705426,615.067596899,1
0.361677014602,345.013643411,0.734414713434,1.09782824322,0.75238448816,18.7654263566,0.599689922481,6.81333333333,0.111782945736,863.576744186,1
0.383800877351,249.292713178,0.747930874743,1.07127660277,0.766883671353,18.524496124,0.617984496124,5.20527131783,-0.0308527131783,895.535503876,1
0.671813953488,152.342015504,0.882005033269,0.538741898469,0.888984923206,8.16728682171,0.819224806202,3.08930232558,-0.0280620155039,360.146976744,1
0.721502313563,179.828837209,0.89318688738,0.446755922377,0.898499032519,6.28124031008,0.848992248062,3.55348837209,-0.00372093023256,245.181085271,1
0.355267399796,186.230077519,0.772977518117,1.09728421113,0.790343412117,20.4920930233,0.594108527132,3.94604651163,-0.0368992248062,1036.66976744,1
0.435539691124,176.313488372,0.7877729817,0.972796667259,0.804942000256,17.0972093023,0.658914728682,3.76527131783,0.146511627907,860.054883721,1
0.469180938646,301.430387597,0.772717929901,0.918492767935,0.788632932953,14.4931782946,0.684031007752,6.01705426357,0.00635658914729,649.550697674,1
0.524092638664,245.921860465,0.804941832919,0.801132320697,0.818588710959,12.6313178295,0.723100775194,4.99348837209,0.0164341085271,565.801550388,1
0.410187945436,290.265426357,0.774207605852,0.944881444673,0.78617301591,16.5891472868,0.637829457364,5.91627906977,0.00558139534884,752.373643411,1
0.851860633375,103.628217054,0.941160995223,0.231351937822,0.943981493754,2.96821705426,0.922790697674,2.08093023256,-0.0165891472868,101.965581395,1
0.633731819001,230.871007752,0.844156454496,0.626425336809,0.85443179528,8.93162790698,0.795658914729,4.55658914729,-0.0680620155039,372.024186047,1
0.848331806983,83.8694573643,0.945147899543,0.248561527937,0.948041121579,3.33348837209,0.920930232558,1.67782945736,-0.0475968992248,133.205271318,1
0.5496709092,277.816124031,0.806818473563,0.772601080469,0.819495509147,11.532248062,0.740775193798,5.4911627907,-0.0482170542636,493.349767442,1
0.544429878012,200.794108527,0.832515804399,0.758705191749,0.843338550023,12.3034108527,0.737054263566,4.11317829457,0.0423255813953,571.991627907,1
0.430247893756,189.025736434,0.787524294396,0.991118850349,0.804249493084,17.6862015504,0.65488372093,3.89891472868,0.046511627907,906.627596899,1
0.522056414879,188.328062016,0.841922910034,0.721663554572,0.850524752658,12.7872868217,0.720930232558,3.88341085271,-0.0415503875969,579.117209302,1
0.574821320834,209.005271318,0.841576169712,0.693604277374,0.850695357743,11.2905426357,0.757209302326,4.24682170543,0.0365891472868,523.355348837,1
0.596523093564,209.333023256,0.842503145609,0.681204589706,0.852666302449,10.5387596899,0.771782945736,4.22294573643,0.06,481.057054264,1
0.541593125413,197.298914729,0.832139564616,0.77813851092,0.84327657035,12.6965891473,0.73519379845,4.03069767442,0.0758139534884,607.131162791,1
0.712233639805,160.814573643,0.886958788329,0.498957974394,0.894248700394,7.17503875969,0.843720930233,3.11968992248,-0.00170542635659,318.575503876,1
0.496654287603,238.772403101,0.821408055826,0.792013331756,0.830748511952,13.4875968992,0.703255813953,4.74573643411,-0.0426356589147,598.363100775,1
0.726675079623,159.210542636,0.888832146963,0.450629651924,0.895827815884,6.34511627907,0.852093023256,3.22356589147,0.0598449612403,262.219534884,1
0.674759930293,232.52372093,0.871831836691,0.469279834671,0.876960488324,6.97937984496,0.820465116279,4.64589147287,-0.0258914728682,244.790697674,1
0.665466450334,181.011782946,0.871584154192,0.545060901319,0.879109550999,8.09317829457,0.81519379845,3.69829457364,0.0742635658915,345.382015504,1
0.286576527853,321.822325581,0.722766698133,1.15643572318,0.738344075889,22.0773643411,0.530852713178,6.62852713178,-0.0106976744186,1034.5475969,1
0.453684754522,112.582015504,0.831966716515,0.919473528681,0.845525725385,17.5796899225,0.672248062016,2.37860465116,0.0336434108527,947.731782946,1
0.435327973079,137.761860465,0.811965213996,0.961775788669,0.826199453804,17.8111627907,0.658604651163,2.97364341085,-0.0164341085271,936.343255814,1
0.171283264227,377.026976744,0.658689060709,1.37826956412,0.678608253957,28.3082170543,0.404651162791,7.85798449612,0.11007751938,1347.04682171,1
0.598003196923,226.717209302,0.850966591185,0.667535930195,0.858765547905,10.2547286822,0.772713178295,4.40527131783,0.0506976744186,447.227596899,1
0.491769388859,208.493953488,0.808016760097,0.880382453019,0.823225136921,15.363255814,0.700465116279,4.09891472868,0.0810852713178,783.367131783,1
0.533842437354,171.036589147,0.839913024985,0.787135984878,0.850885758322,13.1840310078,0.72992248062,3.5103875969,0.0941085271318,642.285891473,1
0.462892662701,175.512248062,0.796987098524,0.931072072661,0.813554800974,16.8156589147,0.679379844961,3.64124031008,0.073023255814,883.350077519,1
0.491505173968,255.339844961,0.801068907211,0.832939533353,0.813011125062,13.6665116279,0.69984496124,5.17054263566,-0.0528682170543,610.689612403,1
0.519143897602,265.035658915,0.814438224611,0.806295350957,0.825651122846,12.823875969,0.719689922481,5.21612403101,0.0093023255814,572.893333333,1
0.769181371312,59.6558139535,0.92128350603,0.401034774478,0.927890963439,6.17302325581,0.876899224806,1.30170542636,0.00868217054264,309.436589147,1
0.768688131723,101.244341085,0.91969990935,0.395081910023,0.924426012379,5.82899224806,0.876589147287,2.02449612403,0.00821705426357,271.218294574,1
0.631065248483,212.44372093,0.867600743911,0.610840942688,0.874460697779,9.18403100775,0.793798449612,4.15162790698,0.0572093023256,396.031007752,1
0.547671221681,241.914728682,0.834034837798,0.714610733829,0.842836771928,11.5303875969,0.738914728682,4.80651162791,0.0454263565891,492.39379845,1
0.553198966408,236.620155039,0.819742463688,0.717649670479,0.831305964067,11.319379845,0.742635658915,4.87689922481,-0.00062015503876,485.855193798,1
0.657223868758,214.688992248,0.861178396569,0.571099981795,0.869222922066,8.19627906977,0.81023255814,4.27596899225,-0.0102325581395,338.978294574,1
0.567002559942,222.951937984,0.83528353398,0.7135600707,0.845333484004,11.1497674419,0.752248062016,4.49054263566,-0.0195348837209,489.715348837,1
0.410187945436,290.265426357,0.774207605852,0.944881444673,0.78617301591,16.5891472868,0.637829457364,5.91627906977,0.00558139534884,752.373643411,1
0.320647364942,146.195968992,0.791369810874,1.11383214736,0.804587998256,22.6719379845,0.562480620155,3.13488372093,-0.015503875969,1176.2496124,1
0.0853447749534,283.822945736,0.673654924826,1.59863136538,0.69236732426,37.1706976744,0.272868217054,6.05178294574,0.00790697674419,1917.35813953,1
0.419157983294,228.837829457,0.787787488635,0.957335310576,0.800946907805,16.9773643411,0.645581395349,4.73178294574,-0.0508527131783,812.640930233,1
0.482874154197,247.061395349,0.818924950933,0.788732385063,0.827894779016,13.7635658915,0.692713178295,4.97147286822,-0.0547286821705,601.895193798,1
0.502105306172,217.768682171,0.833774943392,0.767395887313,0.841628224065,13.3550387597,0.706666666667,4.44651162791,-0.0139534883721,600.142945736,1
0.455543296677,135.582635659,0.831312973146,0.856102448541,0.842050784845,16.1587596899,0.673178294574,2.93147286822,0.0319379844961,801.091782946,1
0.556243975723,120.171782946,0.870426726768,0.668796397772,0.877686621564,12.3017054264,0.744496124031,2.56496124031,0.0874418604651,592.626356589,1
0.638216934078,227.79875969,0.864692219525,0.547998064938,0.870127305838,8.37100775194,0.797829457364,4.55596899225,0.00604651162791,327.046511628,1
0.538892133886,137.36,0.873927278917,0.674619876587,0.879573958528,12.7497674419,0.732093023256,2.90046511628,0.0880620155039,608.464806202,1
0.494150591912,126.759689922,0.861264411699,0.798674161077,0.868621145202,14.944496124,0.701395348837,2.68775193798,0.0657364341085,753.59751938,1
0.46851732468,144.450542636,0.846462628903,0.848788757036,0.854515794276,15.7964341085,0.682790697674,3.05209302326,0.102480620155,791.153178295,1
0.60650153236,179.04372093,0.867785746263,0.625254726352,0.874423446052,10.0688372093,0.777984496124,3.62976744186,0.00217054263566,448.932403101,1
0.574821320834,209.005271318,0.841576169712,0.693604277374,0.850695357743,11.2905426357,0.757209302326,4.24682170543,0.0365891472868,523.355348837,1
0.664848987441,108.969302326,0.900050552504,0.533412312728,0.905484569459,8.84,0.81488372093,2.25798449612,0.0331782945736,421.326511628,1
0.847864911964,44.0855813953,0.96171730633,0.240876951427,0.963261677372,3.7407751938,0.920620155039,0.906666666667,0.00031007751938,175.473488372,1
0.410995589207,87.816124031,0.859550290768,0.865197868299,0.86539731523,18.5530232558,0.637829457364,1.95689922481,-0.0172093023256,954.889922481,1
0.304586983955,118.774263566,0.77742264218,1.18219325558,0.79502641067,24.123875969,0.549147286822,2.71534883721,0.077984496124,1299.85612403,1
0.418966840935,175.76,0.803249806098,0.958015892974,0.816836264001,17.4697674419,0.645581395349,3.73147286822,0.0458914728682,862.770542636,1
0.712233639805,160.814573643,0.886958788329,0.498957974394,0.894248700394,7.17503875969,0.843720930233,3.11968992248,-0.00170542635659,318.575503876,1
0.537685283336,186.641550388,0.818252531461,0.803805455603,0.832443208145,13.1849612403,0.732713178295,3.87627906977,0.0165891472868,651.507286822,1
0.398567682231,163.090232558,0.781299378553,0.991591185589,0.79824330631,18.4415503876,0.629457364341,3.51751937984,-0.0493023255814,916.831007752,1
0.556446848146,148.909767442,0.828366140801,0.759199246007,0.842862909414,12.6195348837,0.745426356589,3.16217054264,0.0663565891473,626.581395349,1
0.867260669431,98.8868217054,0.946072247661,0.222505850237,0.948566059116,2.72651162791,0.931162790698,1.95782945736,0.0381395348837,98.3882170543,1
0.529483468542,184.921860465,0.83436330136,0.75101269306,0.844878158383,12.7493023256,0.726511627907,3.82542635659,-0.00325581395349,589.652093023,1
0.768688131723,101.244341085,0.91969990935,0.395081910023,0.924426012379,5.82899224806,0.876589147287,2.02449612403,0.00821705426357,271.218294574,1
0.493762922901,175.990077519,0.826002042022,0.820446307455,0.838214703251,14.2474418605,0.701395348837,3.66945736434,0.0390697674419,675.702015504,1
0.415171299802,133.069457364,0.837372529672,0.898468948715,0.846645897688,19.4823255814,0.640620155039,2.6192248062,0.0655813953488,1051.9296124,1
0.805597644372,114.384806202,0.926842271601,0.324720256819,0.930823086609,4.45162790698,0.897364341085,2.29736434109,0.0584496124031,187.577674419,1
0.628719812511,118.629767442,0.899297247665,0.525349358027,0.903142832667,9.61782945736,0.791627906977,2.45426356589,0.0150387596899,440.075348837,1
0.596160230755,161.587906977,0.868591344324,0.621535172247,0.875567185826,10.4857364341,0.771162790698,3.28465116279,0.0897674418605,472.943255814,1
0.637550627967,160.579224806,0.885945707,0.544055492232,0.890669424058,9.00465116279,0.797519379845,3.2415503876,-0.0300775193798,390.84620155,1
0.449169256655,152.086821705,0.830329349701,0.903396061611,0.841701865926,17.1305426357,0.668527131783,3.14108527132,0.0858914728682,890.457674419,1
0.756040430263,134.79379845,0.912452882636,0.380655799192,0.91650963985,5.55286821705,0.869147286822,2.71689922481,-0.0328682170543,225.650852713,1
0.380133982333,257.477209302,0.772384088241,1.02954764456,0.786440384368,18.4536434109,0.614573643411,5.22480620155,-0.026976744186,876.467906977,1
0.65272087014,208.654883721,0.856279424012,0.583649160878,0.865575509697,8.40930232558,0.807441860465,4.17302325581,0.00868217054264,353.363410853,1
0.487254852473,115.667286822,0.846658636698,0.7913050516,0.856458989213,15.0023255814,0.696434108527,2.52744186047,-0.0196899224806,743.751627907,1
0.657278288564,92.7373643411,0.914409673195,0.522696097319,0.918031011073,9.2223255814,0.80992248062,1.90201550388,0.0251162790698,446.961860465,1
0.567138128718,185.608992248,0.848438508426,0.672059031521,0.857438952788,11.2652713178,0.751937984496,3.79751937984,-0.158914728682,503.363100775,1
0.576012210805,223.629147287,0.82159943761,0.733277855781,0.834694508314,11.1807751938,0.758449612403,4.53953488372,0.0331782945736,510.07503876,1
